C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\center_2023_06_09_13_08_26_267.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\left_2023_06_09_13_08_26_267.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\right_2023_06_09_13_08_26_267.jpg, -0.4199418, 1, 0, 10.78033
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\center_2023_06_09_13_08_26_369.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\left_2023_06_09_13_08_26_369.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\right_2023_06_09_13_08_26_369.jpg, -0.2970435, 1, 0, 11.71665
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\center_2023_06_09_13_08_26_470.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\left_2023_06_09_13_08_26_470.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\right_2023_06_09_13_08_26_470.jpg, -0.5357571, 1, 0, 12.91889
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\center_2023_06_09_13_08_26_575.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\left_2023_06_09_13_08_26_575.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\right_2023_06_09_13_08_26_575.jpg, -0.1895145, 1, 0, 14.1652
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\center_2023_06_09_13_08_26_680.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\left_2023_06_09_13_08_26_680.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\right_2023_06_09_13_08_26_680.jpg, 0, 1, 0, 15.248
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\center_2023_06_09_13_08_26_783.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\left_2023_06_09_13_08_26_783.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\right_2023_06_09_13_08_26_783.jpg, -0.0173181, 1, 0, 16.3244
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\center_2023_06_09_13_08_26_886.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\left_2023_06_09_13_08_26_886.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\right_2023_06_09_13_08_26_886.jpg, -0.3113235, 1, 0, 17.30421
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\center_2023_06_09_13_08_26_989.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\left_2023_06_09_13_08_26_989.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\right_2023_06_09_13_08_26_989.jpg, -0.06626645, 1, 0, 18.34777
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\center_2023_06_09_13_08_27_092.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\left_2023_06_09_13_08_27_092.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\right_2023_06_09_13_08_27_092.jpg, 0, 1, 0, 19.34883
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\center_2023_06_09_13_08_27_194.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\left_2023_06_09_13_08_27_194.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 5\IMG\right_2023_06_09_13_08_27_194.jpg, -0.2107044, 1, 0, 20.35723
