C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_24_129.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_24_129.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_24_129.jpg, 0, 0, 0, 8.238426E-05
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_24_234.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_24_234.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_24_234.jpg, 0, 0, 0, 8.254425E-05
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_24_336.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_24_336.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_24_336.jpg, 0, 0, 0, 8.238009E-05
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_24_442.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_24_442.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_24_442.jpg, 0, 0.1272027, 0, 0.05450863
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_24_542.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_24_542.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_24_542.jpg, 0, 0.4275618, 0, 0.4102547
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_24_646.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_24_646.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_24_646.jpg, 0, 0.7262268, 0, 1.155429
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_24_747.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_24_747.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_24_747.jpg, 0, 1, 0, 2.169271
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_24_852.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_24_852.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_24_852.jpg, 0, 1, 0, 3.346295
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_24_953.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_24_953.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_24_953.jpg, 0, 1, 0, 4.518917
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_25_058.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_25_058.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_25_058.jpg, 0, 1, 0, 5.679541
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_25_161.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_25_161.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_25_161.jpg, 0, 1, 0, 7.057567
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_25_265.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_25_265.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_25_265.jpg, 0, 1, 0, 8.193666
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_25_368.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_25_368.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_25_368.jpg, 0, 1, 0, 9.318715
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_25_470.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_25_470.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_25_470.jpg, 0, 1, 0, 10.43274
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_25_573.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_25_573.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_25_573.jpg, 0, 1, 0, 11.63445
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_25_678.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_25_678.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_25_678.jpg, 0, 1, 0, 12.61023
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\center_2023_06_09_12_53_25_785.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\left_2023_06_09_12_53_25_785.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1\IMG\right_2023_06_09_12_53_25_785.jpg, 0, 1, 0, 13.84388
