C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\center_2023_06_09_13_13_12_052.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\left_2023_06_09_13_13_12_052.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\right_2023_06_09_13_13_12_052.jpg, 0.2146533, 1, 0, 10.88915
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\center_2023_06_09_13_13_12_154.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\left_2023_06_09_13_13_12_154.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\right_2023_06_09_13_13_12_154.jpg, 0, 1, 0, 12.11105
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\center_2023_06_09_13_13_12_255.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\left_2023_06_09_13_13_12_255.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\right_2023_06_09_13_13_12_255.jpg, 0.0659217, 1, 0, 13.01609
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\center_2023_06_09_13_13_12_356.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\left_2023_06_09_13_13_12_356.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\right_2023_06_09_13_13_12_356.jpg, 0.3339951, 1, 0, 14.15689
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\center_2023_06_09_13_13_12_461.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\left_2023_06_09_13_13_12_461.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\right_2023_06_09_13_13_12_461.jpg, 0.03845013, 1, 0, 15.1097
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\center_2023_06_09_13_13_12_562.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\left_2023_06_09_13_13_12_562.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\right_2023_06_09_13_13_12_562.jpg, 0, 1, 0, 16.23172
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\center_2023_06_09_13_13_12_665.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\left_2023_06_09_13_13_12_665.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\right_2023_06_09_13_13_12_665.jpg, 0.235953, 1, 0, 17.22149
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\center_2023_06_09_13_13_12_769.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\left_2023_06_09_13_13_12_769.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\right_2023_06_09_13_13_12_769.jpg, 0, 1, 0, 18.48191
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\center_2023_06_09_13_13_12_875.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\left_2023_06_09_13_13_12_875.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\right_2023_06_09_13_13_12_875.jpg, 0.0924045, 1, 0, 19.50185
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\center_2023_06_09_13_13_12_982.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\left_2023_06_09_13_13_12_982.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\right_2023_06_09_13_13_12_982.jpg, 0.2577864, 1, 0, 20.46522
C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\center_2023_06_09_13_13_13_084.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\left_2023_06_09_13_13_13_084.jpg, C:\Users\G\Downloads\simulator-windows-64\DATA\LAP 1 - CW\IMG\right_2023_06_09_13_13_13_084.jpg, 0, 1, 0, 21.46292
