C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\center_2023_06_19_14_57_39_122.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\left_2023_06_19_14_57_39_122.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\right_2023_06_19_14_57_39_122.jpg, 0, 0.5010531, 0, 2.197125
C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\center_2023_06_19_14_57_39_223.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\left_2023_06_19_14_57_39_223.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\right_2023_06_19_14_57_39_223.jpg, 0, 0.802743, 0, 2.979734
C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\center_2023_06_19_14_57_39_327.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\left_2023_06_19_14_57_39_327.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\right_2023_06_19_14_57_39_327.jpg, 0, 1, 0, 4.100431
C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\center_2023_06_19_14_57_39_430.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\left_2023_06_19_14_57_39_430.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\right_2023_06_19_14_57_39_430.jpg, 0, 1, 0, 5.265241
C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\center_2023_06_19_14_57_39_533.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\left_2023_06_19_14_57_39_533.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\right_2023_06_19_14_57_39_533.jpg, 0, 1, 0, 6.418741
C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\center_2023_06_19_14_57_39_637.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\left_2023_06_19_14_57_39_637.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\right_2023_06_19_14_57_39_637.jpg, 0, 1, 0, 7.561041
C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\center_2023_06_19_14_57_39_740.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\left_2023_06_19_14_57_39_740.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\right_2023_06_19_14_57_39_740.jpg, 0, 1, 0, 8.917171
C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\center_2023_06_19_14_57_39_843.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\left_2023_06_19_14_57_39_843.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\right_2023_06_19_14_57_39_843.jpg, 0, 1, 0, 10.03519
C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\center_2023_06_19_14_57_39_945.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\left_2023_06_19_14_57_39_945.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\right_2023_06_19_14_57_39_945.jpg, 0, 1, 0, 11.14215
C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\center_2023_06_19_14_57_40_050.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\left_2023_06_19_14_57_40_050.jpg, C:\Users\G\Documents\TEC\Maestria\5 abril-julio 2023\Navegación autónoma\entregas\5\simulator-windows-64\DATA2\LAPS CCW\IMG\right_2023_06_19_14_57_40_050.jpg, 0, 1, 0, 11.98866
